Gold_Close,Gold_High,Gold_Low,Gold_Open,Daily Return,Monthly Return,Annual Return
1712.0999755859375,1712.0999755859375,1703.199951171875,1703.199951171875,0.02123470061791677,,
1710.0999755859375,1720.199951171875,1706.0,1707.4000244140625,-0.001168156082307914,,
1750.300048828125,1750.300048828125,1708.199951171875,1708.199951171875,0.023507440393017776,,
1766.0,1766.0,1757.5999755859375,1763.800048828125,0.008969862728614109,,
1773.5999755859375,1773.5999755859375,1761.5999755859375,1762.0,0.004303496934279449,,
1773.800048828125,1773.800048828125,1769.9000244140625,1770.800048828125,0.0001128062950730424,,
1773.0,1778.9000244140625,1773.0,1776.5999755859375,-0.0004510366479320016,,
1760.800048828125,1763.0,1756.0,1763.0,-0.006880965127961103,,
1751.9000244140625,1763.300048828125,1747.5999755859375,1763.300048828125,-0.005054534397580079,,
1737.4000244140625,1744.9000244140625,1736.0999755859375,1739.0,-0.00827672800840884,,
1738.300048828125,1741.699951171875,1738.300048828125,1741.699951171875,0.0005180294701365717,,
1744.9000244140625,1750.9000244140625,1736.5,1736.5,0.0037967988267542108,,
1753.300048828125,1757.9000244140625,1749.199951171875,1753.0,0.004814043381587529,,
1740.0999755859375,1741.300048828125,1740.0999755859375,1741.300048828125,-0.007528701804925042,,
1748.4000244140625,1758.199951171875,1737.9000244140625,1739.5,0.00476986894119702,,
1746.0,1769.4000244140625,1745.0999755859375,1748.0999755859375,-0.0013726975409227293,0.06730238641898212,
1801.0999755859375,1803.699951171875,1768.699951171875,1768.699951171875,0.03155783252344646,,
1795.9000244140625,1802.300048828125,1779.4000244140625,1802.0,-0.002887097463972421,,
1767.4000244140625,1808.0,1764.300048828125,1795.699951171875,-0.015869480267588165,,
1769.300048828125,1779.4000244140625,1767.9000244140625,1768.5999755859375,0.001075039259825994,,
1785.5,1790.300048828125,1769.300048828125,1769.300048828125,0.009156135604362126,,
1788.699951171875,1790.9000244140625,1782.0,1782.0,0.0017921877187763169,,
1798.0999755859375,1804.300048828125,1791.0999755859375,1794.9000244140625,0.005255227075901647,,
1780.5,1793.9000244140625,1777.699951171875,1787.300048828125,-0.009788096226519438,,
1813.9000244140625,1819.800048828125,1780.5,1780.699951171875,0.018758789336738246,,
1807.5,1812.800048828125,1797.9000244140625,1810.800048828125,-0.0035283225800329943,,
1777.199951171875,1801.0,1774.800048828125,1801.0,-0.016763512491355437,,
1790.0,1791.4000244140625,1777.9000244140625,1777.9000244140625,0.00720236843338018,,
1787.699951171875,1796.300048828125,1785.5999755859375,1791.5999755859375,-0.0012849434793994474,,
1815.9000244140625,1821.4000244140625,1786.5,1786.5,0.015774500202733632,,
1815.9000244140625,1821.4000244140625,1814.4000244140625,1817.4000244140625,0.0,,
1787.0,1818.0999755859373,1785.0,1818.0999755859373,-0.015914986522117425,,
1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,0.004980427763884965,,
1814.800048828125,1826.300048828125,1803.4000244140625,1803.4000244140625,0.010523984719154278,,
1807.9000244140625,1807.9000244140625,1803.0999755859373,1803.199951171875,-0.003802085204107186,,
1819.5,1819.5,1805.800048828125,1805.800048828125,0.006416270495763099,,
1819.699951171875,1822.300048828125,1816.800048828125,1817.0,0.00010989347176426634,,
1839.699951171875,1839.699951171875,1836.199951171875,1836.199951171875,0.010990822957993807,,
1852.800048828125,1859.0999755859373,1845.5999755859373,1845.5999755859373,0.00712077947705847,,
1834.800048828125,1855.199951171875,1834.800048828125,1855.199951171875,-0.00971502565070892,,
1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,0.016023491149636415,,
1872.699951171875,1880.0,1867.0,1867.0,0.004559596729233117,,
1871.5999755859373,1878.0999755859373,1871.5999755859373,1877.800048828125,-0.0005873741734491178,,
1874.5999755859373,1877.800048828125,1873.0999755859373,1873.0999755859373,0.0016029066248843815,,
1895.5,1897.4000244140625,1877.199951171875,1877.199951171875,0.011149058298440595,,
1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,0.012081257934087208,,
1907.199951171875,1920.0999755859373,1905.199951171875,1920.0999755859373,-0.005838236603238345,,
1904.4000244140625,1911.0999755859373,1903.0999755859373,1911.0999755859373,-0.001468082439962326,,
1922.0999755859373,1931.800048828125,1922.0999755859373,1922.0999755859373,0.0092942401517353,,
1926.4000244140625,1928.5,1921.4000244140625,1922.0999755859373,0.002237161897270301,,
1927.0999755859373,1927.0999755859373,1915.0,1926.5,0.0003633467415926628,,
1933.9000244140625,1936.800048828125,1931.800048828125,1931.800048828125,0.0035286435131927085,,
1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,0.003774717754618351,,
1929.0999755859373,1937.0999755859373,1927.0999755859373,1936.5999755859373,-0.006233245358693296,,
1928.5999755859373,1928.5999755859373,1928.5999755859373,1928.5999755859373,-0.00025918822576742606,,
1922.9000244140625,1933.5999755859373,1920.300048828125,1928.300048828125,-0.0029554864896973454,,
1929.5,1930.4000244140625,1900.5999755859373,1923.0,0.0034323030329923565,0.060339644872449805,
1927.800048828125,1955.0,1922.0,1927.199951171875,-0.0008810319626199048,,
1916.300048828125,1959.0999755859373,1911.300048828125,1952.300048828125,-0.005965348951511129,,
1862.9000244140625,1917.0,1861.5,1912.4000244140625,-0.027866212520694877,,
1866.199951171875,1880.0,1863.4000244140625,1865.5999755859373,0.0017713922994071485,,
1871.699951171875,1875.699951171875,1868.0,1870.0,0.0029471654398802727,,
1877.4000244140625,1880.4000244140625,1872.0999755859373,1872.0999755859373,0.003045399044124819,,
1866.199951171875,1884.5999755859373,1859.800048828125,1875.300048828125,-0.00596573617584939,,
1862.800048828125,1863.5,1852.4000244140625,1861.5999755859373,-0.001821831761176007,,
1851.9000244140625,1861.0,1850.0,1859.0,-0.005851419437593264,,
1854.0,1862.0,1846.199951171875,1854.0999755859373,0.0011339573185662477,,
1834.199951171875,1842.0,1828.199951171875,1842.0,-0.010679637987122459,,
1842.0,1843.699951171875,1827.199951171875,1838.5999755859373,0.0042525618993400904,,
1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,-0.0008686078099552352,,
1833.0,1843.0,1833.0,1842.5999755859373,-0.004020878241630332,,
1832.0,1836.199951171875,1825.0999755859373,1835.699951171875,-0.0005455537370431252,,
1818.0,1827.5,1818.0,1826.4000244140625,-0.007641921397379958,,
1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,-0.005060479192450451,,
1817.0,1817.5,1808.9000244140625,1811.5999755859373,0.004533365187151306,,
1828.9000244140625,1830.0,1808.0999755859373,1808.0999755859373,0.006549270453529266,-0.05213784689605472,
1837.699951171875,1841.699951171875,1827.0999755859373,1827.0999755859373,0.004811595297906868,,
1833.5,1836.300048828125,1830.0,1830.0,-0.002285439018049007,,
1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,0.007744723846127677,,
1847.9000244140625,1853.800048828125,1844.199951171875,1853.300048828125,0.0001082823226037366,,
1813.9000244140625,1840.9000244140625,1813.9000244140625,1840.9000244140625,-0.018399263786351705,,
1812.699951171875,1812.9000244140625,1811.5,1811.5999755859373,-0.0006615983384062885,,
1829.300048828125,1829.300048828125,1815.5999755859373,1816.4000244140625,0.009157664314779934,,
1862.0,1868.5,1852.0,1852.300048828125,0.01787566298531673,,
1911.699951171875,1913.0999755859373,1875.0999755859373,1890.800048828125,0.026691703099825492,,
1906.199951171875,1912.199951171875,1901.0999755859373,1912.199951171875,-0.0028770205264839754,,
1926.5999755859373,1926.5999755859373,1898.5,1903.9000244140625,0.010701933132209351,,
1919.0,1931.699951171875,1909.9000244140625,1909.9000244140625,-0.003944760553433513,,
1969.800048828125,1985.0999755859373,1946.0,1946.0,0.026472146340867697,,
1979.199951171875,2003.9000244140625,1968.9000244140625,1988.300048828125,0.004772008381938253,,
1938.0,1973.800048828125,1938.0,1973.800048828125,-0.020816467354640267,,
1946.800048828125,1974.0,1946.800048828125,1946.800048828125,0.004540788869001444,,
1993.800048828125,1994.5999755859373,1990.5,1990.5,0.02414218143681035,,
1982.0999755859373,1995.4000244140625,1982.0999755859373,1991.699951171875,-0.0058682279845787555,,
1952.4000244140625,1957.199951171875,1952.4000244140625,1957.199951171875,-0.014984083314513508,,
1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,0.010243802371392663,,
1966.0999755859373,1966.0999755859373,1966.0999755859373,1966.0999755859373,-0.003194102996422754,,
1980.300048828125,1984.4000244140625,1954.9000244140625,1965.9000244140625,0.007222457361536705,,
1969.0,1986.800048828125,1968.0,1981.300048828125,-0.005706230646619459,0.0766034084508378,
1983.9000244140625,1991.699951171875,1950.0,1968.0999755859373,0.007567305441372518,,
2022.199951171875,2027.0999755859373,1979.0,1984.5999755859373,0.019305371382877246,,
2020.9000244140625,2033.800048828125,2013.5999755859373,2022.0999755859373,-0.0006428280037585887,,
2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,-0.004453461275309434,,
1989.0999755859373,2006.5999755859373,1984.0,2000.0,-0.011332595333490958,,
2004.800048828125,2006.5,1991.4000244140625,1991.4000244140625,0.007893053860986932,,
2010.9000244140625,2025.699951171875,2005.199951171875,2005.199951171875,0.003042685274026846,,
2041.300048828125,2048.60009765625,2015.5999755859373,2015.5999755859373,0.015117620988104763,,
2002.199951171875,2047.800048828125,1995.0,2041.0,-0.019154507774933327,,
1994.199951171875,2007.5999755859373,1983.199951171875,2002.699951171875,-0.0039956049321235865,,
2007.4000244140625,2007.4000244140625,1996.9000244140625,1996.9000244140625,0.0066192325571117205,,
1995.199951171875,2006.4000244140625,1969.800048828125,2005.699951171875,-0.00607754961333562,,
2007.5999755859373,2007.5999755859373,1998.0,1998.0,0.006214928186410118,,
1979.5,1996.199951171875,1974.0999755859373,1996.199951171875,-0.013996800123359243,,
1989.0999755859373,1989.800048828125,1977.4000244140625,1981.300048828125,0.004849697189157398,,
1994.0,1999.0999755859373,1982.300048828125,1995.699951171875,0.0024634379740613443,,
1985.699951171875,1998.800048828125,1985.5999755859373,1997.800048828125,-0.00416251194991224,,
1989.9000244140625,2002.300048828125,1979.9000244140625,1990.5999755859373,0.002115160067214017,,
1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,0.00010048302398191211,,
1983.4000244140625,2005.0,1976.9000244140625,1980.0999755859373,-0.003366640497496687,,
2014.300048828125,2018.0,1994.699951171875,1994.699951171875,0.015579320375974648,,
2028.5999755859373,2035.0999755859373,2015.199951171875,2017.0999755859373,0.007099203897717121,,
2048.0,2072.0,2040.0,2045.0,0.009563257738115283,,
2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,-0.014941394329071045,,
2026.300048828125,2026.300048828125,2022.5,2022.5,0.004411630963793378,,
2036.199951171875,2037.300048828125,2025.9000244140625,2026.5999755859373,0.004885704044411021,,
2030.5,2044.300048828125,2029.5,2032.300048828125,-0.0027993081762891503,,
2014.699951171875,2038.300048828125,2014.0,2034.0999755859373,-0.0077813586939793344,,
2014.5,2014.5,2014.5,2014.5,-9.924612931011545e-05,,
2018.0,2018.0,2013.800048828125,2013.800048828125,0.0017374038222883748,,
1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,-0.014667976008888806,,
1980.699951171875,1983.5999755859373,1980.699951171875,1983.5999755859373,-0.0038724970567511896,,
1956.5,1956.800048828125,1956.5,1956.5,-0.012217878410890615,,
1978.699951171875,1978.699951171875,1960.0,1960.0,0.011346767785266998,,
1974.800048828125,1980.5,1974.800048828125,1980.5,-0.0019709417496271975,,
1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,-0.001215325275835788,,
1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,-0.004867154465174606,,
1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,-0.01003671935607986,,
1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,0.0005146415586252395,,
1958.0,1962.5999755859373,1931.0,1942.699951171875,0.0071498506191141065,,
1963.9000244140625,1973.0,1953.0,1958.199951171875,0.0030132913248530624,-0.013165143205511987,
1978.0,1983.0,1954.300048828125,1963.199951171875,0.007179579108230971,,
1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,-0.012942353683487062,,
1958.0,1961.9000244140625,1937.800048828125,1947.5,0.0028682521593483834,,
1965.5,1965.5,1958.800048828125,1960.800048828125,0.003830439223697635,,
1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,-0.011600126597875904,,
1963.5999755859373,1969.0,1943.0999755859373,1943.199951171875,0.010758235929050786,,
1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,-0.0007129886084076276,,
1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,-0.003516411433824196,,
1944.5999755859373,1967.5,1940.300048828125,1960.5999755859373,-0.005472343361624055,,
1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,0.005502454682981162,,
1957.800048828125,1958.800048828125,1926.0,1941.699951171875,0.0012785761456397537,,
1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,0.0003064539641302044,,
1935.5,1958.5999755859373,1931.300048828125,1958.5999755859373,-0.011693231274807592,,
1933.300048828125,1936.800048828125,1920.0,1935.5999755859373,-0.0011366319668689728,,
1912.699951171875,1921.0,1912.0999755859373,1920.0,-0.010655406370437381,,
1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,0.003346068164084448,,
1923.699951171875,1928.5,1922.5,1922.9000244140625,0.0023969442157556475,,
1914.0,1929.4000244140625,1914.0,1927.0,-0.005042341018913099,,
1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,-0.0008881667564655249,,
1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,-0.0016211355839005348,,
1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,0.0062329901102071705,-0.02179339492645238,
1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,0.0003123083616483058,,
1919.5999755859373,1933.9000244140625,1914.699951171875,1923.5,-0.0010927697555787041,,
1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,-0.00567827909600549,,
1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,0.009168544269755774,,
1925.0,1926.0999755859373,1912.300048828125,1923.5999755859373,-0.0006229629333885933,,
1931.300048828125,1937.0,1924.199951171875,1925.0,0.0032727526379869865,,
1956.199951171875,1958.0,1932.199951171875,1932.300048828125,0.012892819196508976,,
1959.199951171875,1961.0999755859373,1953.0,1961.0999755859373,0.0015335855612319538,,
1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,0.00045938364459630066,,
1952.4000244140625,1956.5,1946.5999755859373,1954.0,-0.003928346139371319,,
1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,0.012702277426602349,,
1977.5,1977.5,1973.0,1977.0,0.00015175441813419788,,
1968.300048828125,1973.699951171875,1965.5999755859373,1973.699951171875,-0.0046523141197850615,,
1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,-0.002032210486598074,,
1960.300048828125,1965.5,1960.300048828125,1965.300048828125,-0.0020363487759348375,,
1962.0999755859373,1962.5,1953.0,1953.0,0.0009181894164049798,,
1968.9000244140625,1972.0,1966.199951171875,1966.199951171875,0.00346569946115749,,
1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,-0.011935598409570591,,
1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,0.007710496459214289,,
1970.5,1971.5999755859373,1950.0,1959.199951171875,0.005151997276145792,0.025714447473768498,
1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,-0.01512308999143619,,
1937.4000244140625,1953.5999755859373,1933.199951171875,1948.4000244140625,-0.0017003796778681801,,
1932.0,1936.5,1928.0,1934.199951171875,-0.0027872531981079085,,
1939.5999755859373,1945.0,1920.0,1934.9000244140625,0.003933734775329878,,
1933.5,1941.0,1929.800048828125,1941.0,-0.0031449657984732315,,
1924.0999755859373,1933.199951171875,1923.0,1931.699951171875,-0.004861662484645812,,
1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,-0.004521569191967445,,
1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859373,-0.000522084153312008,,
1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,-0.0007835353013323498,,
1910.5999755859373,1912.5999755859373,1903.300048828125,1909.300048828125,-0.0012023884148517627,,
1902.5,1907.699951171875,1895.0,1906.0,-0.004239493190327903,,
1896.0999755859373,1904.5,1890.300048828125,1904.5,-0.0033640075763798905,,
1884.0999755859373,1902.4000244140625,1884.0,1893.699951171875,-0.006328780209119422,,
1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,0.0010615147953483284,,
1893.300048828125,1893.5999755859373,1893.300048828125,1893.5999755859373,0.0038174398681867228,,
1896.4000244140625,1896.800048828125,1892.800048828125,1894.5999755859373,0.0016373398330900013,,
1918.5,1918.5,1909.5999755859373,1909.5999755859373,0.01165364654156531,,
1918.199951171875,1920.800048828125,1918.199951171875,1920.0,-0.00015639761695329657,,
1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,-0.003701374083343145,,
1917.9000244140625,1921.5,1915.5,1915.5,0.0035581858170661285,,
1936.5,1936.5,1916.9000244140625,1917.9000244140625,0.009698094451831452,,
1944.300048828125,1946.4000244140625,1934.5999755859373,1936.0,0.004027910574812887,,
1938.199951171875,1944.4000244140625,1938.199951171875,1944.4000244140625,-0.003137426067507776,-0.0163918035159224,
1939.800048828125,1950.0,1936.5999755859373,1950.0,0.0008255586093077749,,
1926.199951171875,1934.4000244140625,1924.699951171875,1934.4000244140625,-0.0070110822321435284,,
1918.0999755859373,1925.300048828125,1916.300048828125,1924.0999755859373,-0.004205158234486417,,
1917.5,1921.5,1917.5,1917.5999755859373,-0.0003127968268462622,,
1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,0.0004693738795631397,,
1923.300048828125,1928.300048828125,1921.800048828125,1923.0,0.0025542245369596372,,
1911.300048828125,1920.800048828125,1911.300048828125,1920.800048828125,-0.006239276085554968,,
1909.0999755859373,1914.5999755859373,1908.9000244140625,1910.300048828125,-0.0011510873154304546,,
1910.0,1910.0,1903.0,1903.0,0.00047143912082781014,,
1923.699951171875,1927.300048828125,1923.5,1923.5,0.0071727493046465085,,
1931.5,1931.5,1926.4000244140625,1928.199951171875,0.0040547117669642585,,
1932.0,1934.0,1932.0,1934.0,0.00025886616619197333,,
1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,0.0070393248374416295,,
1919.199951171875,1924.0,1919.199951171875,1924.0,-0.01356909166598419,,
1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,0.0032305509586958436,,
1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,-0.0045705041635715205,,
1900.4000244140625,1905.0999755859373,1900.4000244140625,1905.0,-0.008452442543166683,,
1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,-0.01515472977169896,,
1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,-0.005984158643926318,,
1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,-0.006611507561122054,,
1830.0,1845.9000244140625,1826.699951171875,1844.0999755859373,-0.009793829243571417,,
1824.5999755859373,1830.9000244140625,1816.800048828125,1825.0,-0.0029508330131490235,,
1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,-0.003343185173494523,,
1816.5999755859373,1826.300048828125,1815.5999755859373,1826.300048828125,-0.0010448305823825832,,
1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,0.00748649992772954,,
1849.5,1861.5,1842.5,1842.5,0.01054532255656948,,
1861.0,1861.4000244140625,1852.800048828125,1857.0,0.00621789672884554,,
1872.800048828125,1874.5999755859373,1869.0999755859373,1869.5,0.00634070329292058,,
1869.300048828125,1881.199951171875,1867.0,1874.699951171875,-0.0018688594130430447,,
1927.4000244140625,1930.0999755859373,1877.5,1877.5,0.03108113950051017,,
1921.0999755859373,1921.0999755859373,1910.300048828125,1910.4000244140625,-0.003268677362417538,,
1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,0.0008328434783566596,,
1955.300048828125,1957.9000244140625,1935.0,1935.0,0.016955374465152717,,
1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859373,0.006699726517057414,,
1982.5,1988.5999755859373,1980.4000244140625,1981.0999755859373,0.007163165723966358,,
1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,-0.0031273398092686033,,
1975.0,1975.0,1970.300048828125,1970.300048828125,-0.0006578195597859438,,
1984.0999755859373,1985.300048828125,1971.199951171875,1971.199951171875,0.004607582575158142,,
1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,0.0015624089632995108,,
1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,0.0007045211596532486,,
1996.199951171875,2004.0999755859373,1992.5,2004.0999755859373,0.0038217719396775873,,
1985.199951171875,2001.0,1983.699951171875,1996.5,-0.0055104700275854235,0.07418428515614828,
1978.800048828125,1990.5,1977.800048828125,1990.5,-0.0032238074255301896,,
1985.5999755859373,1990.300048828125,1979.5,1989.0999755859373,0.0034363890186071,,
1991.5,1991.5,1989.0,1989.0,0.002971406369161267,,
1981.5999755859373,1981.5999755859373,1977.4000244140625,1981.5999755859373,-0.004971139550119408,,
1966.800048828125,1966.800048828125,1960.699951171875,1966.5,-0.00746867528267714,,
1951.5,1967.800048828125,1947.699951171875,1967.800048828125,-0.007779158251110085,,
1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,0.00650778948084807,,
1932.5999755859373,1959.5999755859373,1932.5999755859373,1959.5999755859373,-0.01608796271840074,,
1945.5,1947.199951171875,1934.0,1939.9000244140625,0.006674958386125196,,
1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,0.008378334015998412,,
1960.0999755859373,1962.800048828125,1960.0,1962.800048828125,-0.0008665884391242384,,
1983.9000244140625,1983.9000244140625,1964.5999755859373,1965.300048828125,0.012142262703212614,,
1981.5999755859373,1984.0,1979.800048828125,1982.5,-0.0011593572255761408,,
1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,-0.0019681189251675724,,
1999.300048828125,2005.5,1988.5,1990.699951171875,0.01092182747107362,,
1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859373,-0.003951395098846233,,
2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,0.005423283431459369,,
2011.800048828125,2011.800048828125,2011.699951171875,2011.699951171875,0.004794774693022585,,
2039.699951171875,2042.699951171875,2039.699951171875,2040.5999755859373,0.013868128872947194,,
2047.0999755859373,2052.10009765625,2036.0,2041.699951171875,0.003627996563813518,,
2038.0999755859373,2047.0999755859373,2033.0999755859373,2046.0999755859373,-0.004396463341964529,0.026647202153533778,
2071.0,2073.199951171875,2036.0,2038.300048828125,0.016142497820600843,,
2024.0999755859373,2130.199951171875,2021.0,2075.300048828125,-0.022646076491580236,,
2018.5,2037.0,2010.199951171875,2035.0999755859373,-0.0027666496978817623,,
2030.5,2035.800048828125,2019.0,2019.9000244140625,0.005945008669804297,,
2029.9000244140625,2034.9000244140625,2024.0,2029.199951171875,-0.0002954816970881513,,
1998.300048828125,2033.0999755859373,1995.0,2031.699951171875,-0.015567257109156851,,
1978.0,2004.199951171875,1977.199951171875,2004.0999755859373,-0.010158659026220707,,
1977.800048828125,1994.199951171875,1977.800048828125,1984.199951171875,-0.00010108754897619754,,
1982.300048828125,2024.800048828125,1975.0,1978.5,0.0022752552780380686,,
2030.199951171875,2040.0999755859373,2024.300048828125,2024.699951171875,0.02416380021383091,,
2021.0999755859373,2043.4000244140625,2018.300048828125,2032.5999755859373,-0.004482305095458661,,
2026.300048828125,2032.800048828125,2024.0,2024.300048828125,0.002572892635199997,,
2038.4000244140625,2042.699951171875,2025.199951171875,2025.199951171875,0.005971462909915681,,
2034.5,2037.0999755859373,2030.300048828125,2037.0999755859373,-0.0019132772602784565,,
2039.0999755859373,2044.5,2033.0,2035.800048828125,0.002260985788123504,,
2057.10009765625,2068.699951171875,2052.199951171875,2055.699951171875,0.008827483833959926,,
2058.199951171875,2060.800048828125,2054.199951171875,2060.0,0.0005346621279529451,,
2081.89990234375,2081.89990234375,2064.800048828125,2067.300048828125,0.01151489249544535,,
2073.89990234375,2087.300048828125,2066.5,2081.60009765625,-0.003842643919140354,,
2062.39990234375,2068.89990234375,2062.10009765625,2068.0,-0.005545108511265995,,
2064.39990234375,2073.699951171875,2057.10009765625,2063.5,0.0009697440335054708,,
2034.199951171875,2044.0,2034.199951171875,2034.199951171875,-0.01462892491788459,,
2042.300048828125,2044.5,2038.0,2041.5999755859373,0.003981957452896312,,
2042.4000244140625,2048.10009765625,2042.4000244140625,2044.5,4.895244750890981e-05,,
2026.5999755859373,2033.699951171875,2019.0999755859373,2019.0999755859373,-0.007736020681187616,,
2026.4000244140625,2035.800048828125,2026.4000244140625,2035.800048828125,-9.866336439534606e-05,,
2021.699951171875,2035.5999755859373,2021.699951171875,2029.0,-0.0023194202455394386,,
2014.300048828125,2025.0999755859373,2014.300048828125,2025.0999755859373,-0.003660237682382439,,
2046.699951171875,2057.0,2031.0999755859373,2031.0999755859373,0.016084943433625654,,
2026.0,2054.800048828125,2026.0,2051.699951171875,-0.01011381817839141,,
2002.5999755859373,2026.5,2002.5999755859373,2026.5,-0.011549863975351737,,
2018.5999755859373,2018.5999755859373,2009.5,2012.800048828125,0.007989613599849621,,
2026.5,2036.0,2019.5,2023.199951171875,0.003913615629451028,,
2019.800048828125,2021.300048828125,2019.800048828125,2021.300048828125,-0.0033061688486922813,,
2023.699951171875,2030.300048828125,2022.5,2030.300048828125,0.0019308358498222322,,
2013.9000244140625,2033.199951171875,2013.9000244140625,2023.199951171875,-0.004842578936733011,,
2016.9000244140625,2022.4000244140625,2012.0999755859373,2012.0999755859373,0.0014896469356133757,,
2016.800048828125,2022.4000244140625,2016.800048828125,2021.699951171875,-4.9568934864074876e-05,,
2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,0.004164965361157513,,
2031.5,2048.5,2028.0999755859373,2032.5,0.003110828056498649,,
2048.39990234375,2055.0,2030.0,2035.4000244140625,0.008318928055008667,-0.006788208234537851,
2053.0,2064.5,2029.0,2040.199951171875,0.002245702926946258,,
2036.0999755859373,2055.89990234375,2027.699951171875,2054.800048828125,-0.00823186771264628,,
2025.699951171875,2040.800048828125,2013.800048828125,2038.9000244140625,-0.005107816187203351,,
2034.5,2037.300048828125,2025.9000244140625,2025.9000244140625,0.004344201530455782,,
2035.199951171875,2039.5,2032.699951171875,2032.800048828125,0.0003440408807446893,,
2032.199951171875,2036.699951171875,2020.300048828125,2028.0,-0.0014740566391389098,,
2023.300048828125,2032.0,2020.0,2032.0,-0.00437944225843423,,
2018.199951171875,2025.5,2011.5999755859373,2025.5,-0.0025206828118271574,,
1992.9000244140625,2025.800048828125,1990.0,2025.0999755859373,-0.012535887112236854,,
1990.300048828125,1993.5,1984.800048828125,1990.300048828125,-0.0013046191751149294,,
2002.0999755859373,2007.199951171875,1993.5999755859373,1993.5999755859373,0.005928717514105397,,
2011.5,2011.5,1996.5,2005.0,0.00469508242779515,,
2027.5,2029.0,2015.5999755859373,2015.5999755859373,0.007954262987819982,,
2022.300048828125,2028.199951171875,2022.300048828125,2028.199951171875,-0.0025647108122688334,,
2019.699951171875,2033.199951171875,2019.699951171875,2033.199951171875,-0.0012857130957182328,,
2038.5999755859373,2038.5999755859373,2014.9000244140625,2026.0,0.009357837733815932,,
2028.5,2035.4000244140625,2024.800048828125,2034.0999755859373,-0.00495436854061293,,
2034.0,2035.9000244140625,2034.0,2035.9000244140625,0.002711363076164597,,
2033.0,2037.0,2024.800048828125,2029.5,-0.000491642084562427,,
